CustomerID,cluster_kmeans,EngagementScore,AdSpend,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,PreviousPurchases,LoyaltyPoints
8965,3,0.5987812499999999,9880.915090091385,0.1179939797274435,20,3.2179700330854253,12.031428681224746,4,3115.0
8966,0,0.444375,6275.685928312809,0.1888008128851286,42,2.3557130707941547,6.029188189134033,9,1592.0
8967,1,0.3217578125,9469.859535791617,0.0174309348445767,5,1.4437919160861226,3.631820138424529,7,2950.0
8968,3,0.6193124999999999,1127.8881515100816,0.0652931385175726,24,2.714976797582984,10.761656340493383,1,1246.0
8969,2,0.5905703125,3486.135014717531,0.0197871835054477,40,7.591376981556036,14.416240418382229,6,3554.0
8970,2,0.68359375,1425.9733188399705,0.1182508997945714,36,6.665802325920281,14.083634842537936,4,4552.0
8971,2,0.5954999999999999,8371.550530362389,0.0320781191624005,29,9.706929858967555,10.989402454925234,4,448.0
8972,0,0.4786171875,8815.39314015023,0.1010575296826358,38,3.897738617552769,3.278526236729946,4,2066.0
8973,2,0.6110859375000001,5062.985828762702,0.1467903929896335,19,8.079401730163832,2.7343447914208934,4,3240.0
8974,3,0.476828125,1947.4015548541013,0.0412433216377388,0,2.084130590679395,13.12959378768119,0,2294.0
8975,2,0.612140625,1358.4777934931146,0.1535192430448714,34,6.063244279614794,14.460806804785058,7,3167.0
8976,0,0.4131875,5922.824689794047,0.0214388477704807,42,5.201116949050457,9.52362122858201,1,2448.0
8977,3,0.555484375,5113.125613394475,0.0384286512488293,25,8.543795046062332,13.56819185414233,6,1663.0
8978,3,0.5753046875,6978.412113439908,0.0632209690046224,20,7.314429085912451,12.315904207907517,4,3758.0
8979,1,0.270836015625,3121.551899937913,0.1612588228082966,9,2.7488384219888395,2.733185297104926,3,1356.0
8980,2,0.6083281250000001,4083.4431507411855,0.1715260089334462,44,9.854960177788174,3.733060028600991,1,1391.0
8981,0,0.48525,311.474631126458,0.051872164729585,28,8.408290116752278,1.4825081907709088,3,2592.0
8982,1,0.34953906250000005,6140.416146247737,0.0281989268498442,2,4.191673498811868,7.373825213364077,5,1634.0
8983,2,0.5790546875,4289.1208613301305,0.1711112186459778,42,8.434272293059845,5.197248975344046,8,4535.0
8984,2,0.5880937500000001,9205.669874753134,0.1333798131292003,40,9.612195782260503,6.67766736284084,4,2302.0
8985,0,0.44359375000000006,6453.684347277568,0.0399925329157494,42,9.01253745534735,0.6262352299301114,2,3620.0
8986,0,0.45959375,4047.075465351969,0.1159661891786429,40,6.005889934799427,10.958038207968327,2,4462.0
8987,3,0.5858359375,2709.5328906461687,0.1757505722482516,12,6.194330451256202,3.4082894466933573,4,3912.0
8988,1,0.39499218750000004,9062.320931815624,0.0232078389898349,8,1.9593890143943191,5.839855690609761,3,4644.0
8989,0,0.39718749999999997,261.0242337626884,0.0259070343931732,45,2.482358743697003,6.3344489647320215,7,2385.0
8990,3,0.5717968749999999,3336.433425798683,0.0619854745258879,15,9.8434777471632,1.460543047267039,0,960.0
8991,2,0.6233828124999999,9440.705279501546,0.1339298418637447,48,7.928111540301645,5.799964155853663,9,2070.0
8992,0,0.45899999999999996,6574.926769117584,0.0438216167994137,46,1.229563024341965,13.547780015269591,2,2621.0
8993,2,0.5581953125,5373.918805704661,0.1651097688202612,27,5.9278851845334986,13.45145024912875,4,870.0
8994,1,0.41735156250000005,2114.993707412232,0.1525817335910424,27,4.107671771058035,0.8565537022798353,3,1007.0
8995,1,0.4928125,8350.410265118433,0.1165909221893162,10,3.8036165398221056,0.9319511952142056,0,2229.0
8996,0,0.44196093749999993,2121.5707196684834,0.0320528638303652,43,6.009434146599878,9.112502319731467,4,4779.0
8997,1,0.385609375,2557.7099620603744,0.1977617673793175,29,3.8813573203539296,3.4699331580973847,0,52.989999999999995
8998,3,0.48940625,1999.3263144313669,0.1031063896169367,10,3.263990905051525,13.528414012960075,7,4105.0
8999,2,0.6218515625,1665.6796596382674,0.0958938980947831,28,9.440343161429134,7.501386098446396,9,2406.0
9000,0,0.5278515625,9537.793710190148,0.1978811836674077,49,1.3587148455459603,5.223998614831968,5,1840.0
9001,3,0.5500234374999999,6060.112801798953,0.1741349700595538,11,4.925539028391666,14.322515329380394,6,2811.0
9002,1,0.40060156249999995,6414.5876068999305,0.0967098694659814,7,5.600674953237735,5.109957913603855,8,4907.0
9003,3,0.51046875,9547.822110219957,0.0895725673278916,9,4.95956609446155,5.152013693834437,7,2976.0
9004,0,0.4531015625,2382.6930457430703,0.0282227826877273,34,6.915261142582506,2.429908507355908,0,4093.0
9005,0,0.42628906250000004,208.85654268817194,0.1860372318139251,35,1.2310841702614184,3.7226548402019226,1,2606.0
9006,2,0.682796875,6028.948130745883,0.1703172210666476,12,8.964985975098188,11.52711500647258,1,2887.0
9007,0,0.478390625,5127.664046919171,0.068900473647183,26,5.501910134889176,11.516314049065702,2,587.0
9008,0,0.5130078125,4828.738736243112,0.1531310446380676,39,5.983070066037794,6.105683704460478,4,4762.0
9009,1,0.3229296875,712.6140913373714,0.1549185909920456,1,5.164939765961339,5.5659393225224125,5,1642.0
9010,1,0.331515625,4598.905179090367,0.0533030362730568,27,5.000576693035878,6.5667220388578365,2,1466.0
9011,1,0.3698359375,2946.839694397919,0.1265945392883498,33,2.6802946490491384,4.862134828836375,5,2530.0
9012,3,0.5121249999999999,2818.1903045207,0.0584554726483201,20,5.539559563498719,9.31301768314398,5,2707.0
9013,3,0.5775625,2301.5776437730187,0.1600783498678232,5,4.79212510665376,12.630445790326563,9,96.0
9014,0,0.4374453125,3392.0307615702504,0.0392238434717536,38,5.213075043166443,0.6359173675689404,2,4947.0
9015,3,0.504546875,3596.017443919783,0.1370921397505827,25,1.124477926389304,14.072102539719442,3,52.989999999999995
9016,0,0.47239062499999995,3156.880185983775,0.0719422252138346,35,2.1780413396178795,2.2103239864265225,3,975.0
9017,0,0.507515625,9789.651885623138,0.016874590931701,39,7.868541730653589,13.545738790566562,0,2752.0
9018,1,0.270836015625,9334.037746543923,0.0335038824000696,17,4.771935844900902,3.88658084570713,9,3814.0
9019,2,0.6646875,5787.649985296136,0.1344308362548828,41,7.686163086600469,13.796972584650035,0,3406.0
9020,0,0.5819609375,9812.442900262067,0.0555837176121766,42,2.5400013498366154,11.91630072153352,3,1973.0
9021,0,0.4501484375,9901.971843053623,0.1298967207910876,38,7.283892747467233,4.402955320544301,7,2318.0
9022,1,0.35615625,3623.803129171295,0.0888162115402445,4,3.602004832701558,0.91000651908142,8,3773.0
9023,2,0.6258125,4507.35670282347,0.1416155581364868,25,7.346094654985806,10.879726515090132,5,1621.0
9024,1,0.429453125,9594.711592148187,0.1036602382152412,10,1.7810537491712273,12.415559800209948,2,4773.0
9025,0,0.5665,6125.399373056997,0.0686239484606224,49,4.0027732301466825,10.35657928915413,0,3116.0
9026,1,0.270836015625,2207.997920088998,0.0377056441729443,15,2.074207729859924,6.0341614597082485,3,2520.0
9027,1,0.43096093750000003,6924.868616531354,0.0748086679600432,18,6.666797870162086,2.347186116628492,1,4668.0
9028,1,0.32025000000000003,2136.8872022562664,0.1306298748060831,4,4.533382620376499,5.532206469738116,6,4576.0
9029,1,0.3881328125,3459.641662351273,0.1506899659875127,6,1.668492339453059,4.394467537196655,2,3939.0
9030,1,0.3233359375,2352.8456146439803,0.0404645382195982,2,5.737293596450706,10.984800768301316,7,3578.0
9031,1,0.3639453125,2525.304137745038,0.1362117576887422,24,1.2240729983478271,2.8107332964952008,8,1598.0
9032,3,0.4470234375,208.85654268817194,0.0440631068337873,9,8.36629898646984,12.38336749570708,3,777.0
9033,3,0.537390625,8819.017438774574,0.0521456752630968,4,9.445116714025527,9.37316647517188,4,2674.0
9034,2,0.5420546875,3030.3059032303586,0.1109502756532028,31,8.29063710595661,7.49724572996404,4,4357.0
9035,2,0.6635859375000001,955.1063572756652,0.0649484373754542,31,9.563552516443638,5.723366037976886,7,1480.0
9036,3,0.5678671875,961.1753162427764,0.1357031338349324,4,9.07400532755484,7.858658072118664,0,333.0
9037,2,0.6128125,5604.580936963426,0.1915975586058922,42,9.054373611318754,8.3321592405934,5,890.0
9038,1,0.4092578125,9901.971843053623,0.0382895182541049,18,3.208961160539744,3.936281170218036,1,1524.0
9039,1,0.35907031250000004,1535.722425974897,0.1183970581387891,11,3.080519470202381,14.836941153982435,8,3358.0
9040,2,0.6641874999999999,1086.2556314016288,0.1854268447079066,30,8.284807977842316,13.6884410440234,6,1058.0
9041,1,0.40287500000000004,4439.208415980697,0.0435405055638063,16,5.4224620529879815,6.166570423753839,9,2962.0
9042,3,0.472359375,5676.979413023874,0.079701671643123,21,9.480812972270922,4.183312977538463,8,1568.0
9043,0,0.5337031250000001,3014.3655528916106,0.0334871986480595,46,9.07532844761162,4.952157989465795,9,4312.0
9044,2,0.6914374999999999,3094.968715887277,0.1319871664796502,49,9.038604241471774,14.712433144136655,3,4603.0
9045,0,0.5004687499999999,4302.3173683046,0.1371371562619932,40,3.935077588419893,6.402436022013991,4,2942.0
9046,3,0.575375,3210.0415899909995,0.136194640692771,21,2.1961200578358646,13.72298645379044,9,1645.0
9047,0,0.551296875,9161.782677328316,0.1130041391890356,48,7.101494981603735,1.3558434311700878,6,4863.0
9048,3,0.5277109375,515.3502557772267,0.1517895648815767,25,4.965191245439012,11.76354706619113,2,1016.0
9049,2,0.661921875,2422.244582715719,0.0168166863121961,30,9.405482236109886,11.550826073395092,7,3178.0
9050,2,0.6104140625,8104.6726826514705,0.1919275626146082,42,8.684757164545935,9.939305690032413,6,1665.0
9051,1,0.364484375,8356.185434183071,0.0521982795065771,5,9.359461331991143,2.256214742069888,5,2555.0
9052,3,0.5286171875000001,1204.395281745591,0.0330967740514312,11,6.110796356188484,14.730289515590028,7,2200.0
9053,2,0.5369765625,9740.258155125895,0.188815848158967,42,5.736049731699162,3.585303675813238,1,3302.0
9054,2,0.5874375,6964.213014001178,0.1677830141087008,26,8.623752073650886,10.79082516831028,4,3571.0
9055,3,0.518640625,2798.6712542375967,0.1553253796654192,16,5.607010299203384,11.39640485932212,8,2030.0
9056,3,0.5242109375,4614.7748616631,0.0299016846984065,9,9.100259583945691,11.518824315864478,7,2072.0
9057,0,0.43797656249999994,3041.672333722875,0.1634305505984715,44,1.309855287016674,12.477072644736827,0,661.0
9058,3,0.535703125,1585.2202735587516,0.1257144693718587,4,4.229105426434121,14.842299172056144,9,2928.0
9059,1,0.3229375,2982.6628410142603,0.1490626360922505,3,8.51350274932938,1.8918564867372267,7,1152.0
9060,2,0.661109375,5842.910181147222,0.1958333531654945,38,2.889555604183546,7.346742639110542,1,4255.0
9061,3,0.542171875,8277.09997887114,0.04694382365242,14,4.590702699845236,14.635187771055849,6,3055.0
9062,3,0.474296875,3698.937841406814,0.1058325725555207,1,1.0924642461995622,13.290237047457964,0,4558.0
9063,2,0.6200703125,3544.225251423633,0.1531368698272318,48,3.715463012627625,14.863995555582168,2,4813.0
9064,3,0.47253906250000005,4733.206940705094,0.0923947066466226,7,3.867741827121464,8.945301058167729,6,4418.0
9065,3,0.5370312500000001,6481.100439647028,0.0203840857544596,15,7.592912219022317,10.256315788844535,9,4161.0
9066,1,0.372484375,7541.000998079862,0.031173390786349,19,7.095992813223203,4.32514863676683,0,1782.0
9067,3,0.4798828125,3335.315097514791,0.1243974747836683,23,5.004616887861941,7.145787540304215,8,1292.0
9068,0,0.5758828125000001,5904.889431468876,0.0641507878142437,34,7.556528409201935,0.8037576529817039,3,3315.0
9069,1,0.33875781250000003,3954.672328680736,0.0361897229874927,16,4.855014627225351,10.935951540932743,4,1144.0
9070,3,0.4433046875,7192.358518597521,0.0745794795296706,4,4.911496998122821,13.925221969191044,2,4069.0
9071,1,0.5067734375,1730.281713118506,0.0481863770885092,13,6.809989524344134,2.126164674050467,8,4434.0
9072,1,0.4476640625,2643.5561640078317,0.0145484986492071,13,7.505947868281168,7.088479918246728,5,427.0
9073,0,0.5015312500000001,4317.998156443223,0.0388446578277615,45,8.622138868250016,9.535926541053554,6,3793.0
9074,2,0.7360675000000002,8905.20642022154,0.1777848125743578,42,7.762622811334439,9.666584401774143,7,4782.0
9075,0,0.46186718749999994,5775.925314571833,0.012287083675516,30,7.032836286120329,4.944709105746084,0,2205.0
9076,3,0.5253515625,9657.421577915977,0.1570315576828782,19,6.053297418218905,0.7868775651905111,0,3272.0
9077,3,0.6475234374999999,1122.44908428273,0.1531576101156009,12,3.7729775537784,13.373320563632744,5,1186.0
9078,1,0.28288281249999997,4655.736595144255,0.1172051607882079,8,3.349754554387685,1.8307674421522224,5,3378.0
9079,0,0.43953125000000004,4248.877447449304,0.0496050754845904,33,8.589259011891803,3.076356181718423,0,1588.0
9080,3,0.5808593750000001,6042.041146419087,0.176831252617044,11,7.456098263540999,14.460415382394828,7,3556.0
9081,0,0.5025546875,8138.449626205024,0.1002643580708492,39,6.988706878837271,7.7554124140007055,9,905.0
9082,3,0.48546875,8430.335453272295,0.0429091835190697,15,3.329536623309638,13.17353550915949,6,2986.0
9083,3,0.48474999999999996,6734.926626184532,0.0915142925729529,0,9.7281783570235,13.505710536794789,6,768.0
9084,1,0.402640625,6451.21000603098,0.047034273271408,15,1.7318171966371585,14.846927652066526,3,4708.0
9085,1,0.4900078125,9495.392466243597,0.0814414898146856,5,8.544278350164738,1.090170194519259,4,4740.0
9086,1,0.422671875,3898.505276220404,0.1043706764919228,19,2.897021892959395,1.2685027828036026,7,2854.0
9087,1,0.45995312499999996,8344.554810466034,0.0783811690433894,5,4.5303666526809625,3.265470200267264,9,326.0
9088,2,0.6535781250000001,9222.886898213712,0.1348384120738132,34,4.850914985469334,10.017775364022722,8,4146.0
9089,2,0.6183203125000001,4966.238518225449,0.1878243827768033,40,6.964311256969074,4.298505569353246,3,115.0
9090,1,0.4141640625,7318.115528172673,0.076148376052923,2,5.919961262007176,7.686562369980761,8,3457.0
9091,3,0.5147890625,3832.4965810419694,0.0775905076289322,20,2.6747558532730107,11.902183258301529,9,2795.0
9092,1,0.47384375,1672.9022405345002,0.1502774694144304,6,1.2701483796753017,3.193981109647457,9,4426.0
9093,1,0.4385859375,5906.38842657701,0.110812276989006,13,7.454920393557474,4.645326142306439,8,2863.0
9094,0,0.536,2045.0693434103655,0.0914794935279408,29,5.544306711627391,11.049121778181558,8,2033.0
9095,1,0.444984375,4630.231394958304,0.1646235558067355,21,4.256072602150752,0.6262352299301114,2,2258.0
9096,3,0.623015625,8741.505201950498,0.1792968527663681,13,3.5608536325564515,11.48201632155731,3,4122.0
9097,3,0.5440859375,951.580056880437,0.1222114551489648,24,8.407398851197275,10.306033389401671,4,687.0
9098,1,0.33184375000000005,401.2425030800315,0.0451696218235461,2,8.159781405997357,2.3789979733403723,5,4607.0
9099,3,0.529453125,6104.130689080687,0.0985943189103757,4,8.43445290288692,4.035943501862961,9,1456.0
9100,1,0.4053671875,3377.5071332894613,0.1058304258081454,4,2.9719445321708746,0.7233625445822154,5,288.0
9101,2,0.6066953125,4237.583298566561,0.0921193978510633,41,8.66763924512103,8.930492068604535,9,2908.0
9102,3,0.432375,4116.534827717482,0.059862056984423,8,9.86985988700517,6.257853684416494,0,615.0
9103,2,0.572734375,957.5402671946792,0.0997411434675323,47,6.392374197063056,6.6397809040311415,3,3909.0
9104,1,0.2929999999999999,208.85654268817194,0.094843768898561,40,1.4245393898785812,1.9961816650499151,9,1424.0
9105,0,0.4077734375,8994.390104356216,0.0498037695508683,37,7.3203883207054785,5.608483991449817,6,2177.0
9106,2,0.5976328124999999,2256.2057529470894,0.1816518239438523,36,5.842961917066969,13.825474128915369,7,2317.0
9107,3,0.5321953125,4318.182019456454,0.1782147806610189,3,7.408425770538169,1.4386765820113905,7,1871.0
9108,3,0.40112499999999995,9722.065387043678,0.154327121405612,19,2.6941185974425133,14.636892824912945,5,3748.0
9109,2,0.6352890625000001,8284.949561638157,0.0861798497463334,20,6.452189459525208,12.796139762864447,2,3048.0
9110,0,0.5934296875,1168.5154671007515,0.0803649624995057,49,5.852749093481646,3.443353404067396,3,3139.0
9111,0,0.45588281250000007,5134.338412964598,0.1461284217052332,47,6.422416839275039,10.728617535583608,3,4636.0
9112,2,0.6020703125000001,7327.782362300658,0.1255426546505831,23,7.549727376519181,1.8187251199029344,5,877.0
9113,1,0.4640390625,7014.088571492203,0.1241136815498839,6,5.897950960363081,2.815153050524125,3,4241.0
9114,0,0.5224921875,7632.334338804255,0.0335811902240227,45,3.896294009979095,7.575437285698576,4,4491.0
9115,0,0.5515625,4628.80108339155,0.1274739182561352,48,3.781034293014687,6.306612977342566,5,724.0
9116,3,0.6302500000000001,1841.6370003697923,0.1813539721134395,7,7.255481143490038,12.31791650119907,2,1859.0
9117,3,0.481875,4702.237194801789,0.0263051294273823,10,6.974667624293202,14.119197039213706,2,3478.0
9118,2,0.6006484375000001,6514.083766815591,0.0744425468234496,48,4.798024344821602,14.170823392166254,6,3257.0
9119,0,0.5125078125,6125.061657391163,0.1067127153749437,45,4.1818512552112015,2.6315421903854523,0,4240.0
9120,3,0.436828125,798.1683325072136,0.1403418040179825,8,6.581150506270752,10.450307171451634,3,4062.0
9121,1,0.495140625,743.0290974136984,0.0270306366156877,5,3.809446405040413,8.77641053272088,2,4936.0
9122,2,0.6524765625,9656.052528436598,0.1758331767248804,39,9.6693812254839,5.868339651390811,4,4869.0
9123,3,0.45821874999999995,1602.8740048937334,0.0177036678775487,16,6.368279748670222,14.864001547738358,1,1608.0
9124,3,0.43064843750000004,3015.178393716047,0.1729610366933761,12,6.327483643124817,7.112654517524815,9,833.0
9125,0,0.39434375,7699.581373346038,0.0152538336143984,44,2.2270003012232262,10.147304488275676,8,2618.0
9126,1,0.37578125,4155.803050649432,0.0391694278221975,16,6.486831383648639,7.791204714251433,4,4413.0
9127,1,0.4658828125,1896.502047274324,0.1620615271591979,1,3.654326135814173,1.9921070875267857,9,3463.0
9128,0,0.517078125,4725.6005848668365,0.1734312430687179,29,5.066464711801987,2.545953432416858,3,687.0
9129,2,0.55225,5732.604710557322,0.1966305075643828,31,5.843794511226426,11.377077281510063,3,1385.0
9130,0,0.521765625,4582.389431852949,0.0319858173852982,49,5.301564468082293,12.124415961215025,6,4616.0
9131,2,0.5543359375,9197.56614717388,0.11002571205722,35,8.284539260965143,5.775362655393534,3,354.0
